phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7898066,out-call,2054,31.4609847189,34.4026945499
050-1926610,out-call,1116,31.4531344006,34.4098699149
050-8150358,in-call,3307,31.4548823465,34.4110189924
050-9702610,out-call,1954,31.4551051172,34.422406659
050-3073286,in-call,2910,31.4740223126,34.44216505
050-6576830,out-call,89,31.4327079359,34.3841186016
050-8976700,in-call,26,31.5094860975,34.4856955874
050-4274928,in-call,2784,31.468322745,34.4249916321
050-9278842,out-call,3521,31.4657863474,34.4254451874
050-5737644,in-call,20,31.4855828317,34.4487197936
050-7579525,out-call,114,31.5009686311,34.4657444309
