phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9507050,in-call,111,31.400340244,34.3745095638
050-4868333,out-call,72,31.4472914723,34.4098340673
050-1590569,in-call,24,31.4696657155,34.448983313
050-8858142,out-call,86,31.4060673095,34.3702847061
050-9377910,out-call,74,31.3951061061,34.353593497
050-7758204,in-call,2916,31.4746695262,34.4340052809
050-2435489,out-call,104,31.4006527183,34.3709534885
050-1558790,out-call,2467,31.4901297754,34.4332117184
050-3393560,in-call,108,31.4557623545,34.3872425309
050-1361102,out-call,2031,31.43914745,34.3856086234
050-3101358,in-call,32,31.4868273792,34.4404575748
050-3964550,in-call,2805,31.458571986,34.3966786017
050-8316798,out-call,75,31.4827897458,34.4421824179
050-9027067,in-call,57,31.4495077221,34.414873019
