phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4813823,in-call,62,31.4555047927,34.4168194988
050-7698433,out-call,2510,31.4829464197,34.4522446156
050-9781438,out-call,1594,31.4679886778,34.4144973295
050-5746579,out-call,1302,31.4725731918,34.4318029372
050-9467767,in-call,107,31.4053220318,34.3669281984
050-4435236,out-call,3402,31.490687727,34.451370718
050-7508306,out-call,2632,31.437978779,34.4137717434
050-4994187,in-call,57,31.4724820116,34.4372099933
050-9917195,in-call,21,31.4077805757,34.3703396697
050-3743244,out-call,38,31.4719827256,34.4495286211
050-6209304,in-call,1866,31.4608715443,34.4159737171
050-1873672,out-call,3254,31.4838028112,34.4494553552
050-7258043,in-call,3568,31.458571986,34.3966786017
