phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4974937,out-call,56,31.4688970735,34.4161360737
050-6670831,in-call,737,31.462544631,34.4465874317
050-7874440,out-call,20,31.3949400737,34.3651273947
050-9687846,in-call,2102,31.4515037128,34.4294404318
050-1140469,out-call,111,31.4538228776,34.4100851636
050-4578401,in-call,120,31.4604847284,34.4358425676
050-3136512,in-call,29,31.4347083607,34.3993442603
050-4117389,in-call,57,31.4524586653,34.4184930962
050-4584315,out-call,1028,31.4729315423,34.430320774
050-4484373,out-call,1895,31.4741370793,34.4300990238
