phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4885062,in-call,108,31.457977434,34.4223134092
050-8275977,out-call,597,31.4597480263,34.4260283947
050-9333977,out-call,3315,31.4826554996,34.4423955016
050-4764030,out-call,102,31.442638495,34.4132172282
050-1978668,out-call,3021,31.4438334837,34.4129665947
050-9769717,out-call,13,31.4467800168,34.4138339537
050-4821328,out-call,2115,31.416811551,34.3648906857
050-7177152,out-call,11,31.4530379553,34.4109460183
050-7759937,out-call,41,31.4545231369,34.4136456723
050-7527746,in-call,3558,31.4054521383,34.367755519
050-3529968,in-call,2364,31.3941287499,34.348941612
050-6121263,in-call,61,31.4533933845,34.4112703392
