phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3625459,in-call,2031,31.4534819976,34.4085029225
050-6280842,in-call,108,31.3853626179,34.3336313567
050-2966397,out-call,86,31.4614709727,34.4189885561
050-3383769,in-call,3186,31.4587385515,34.4221772351
050-8978817,out-call,105,31.4848613931,34.4573822707
050-8904556,in-call,106,31.4164582266,34.3670051976
050-4478026,out-call,272,31.4748263331,34.4290183606
050-9179166,in-call,2418,31.4614807191,34.4398085802
050-6231526,in-call,2189,31.4603717138,34.4216182076
050-9525213,out-call,3183,31.4470298881,34.4237580242
