phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9973122,in-call,46,31.4587495245,34.4282512095
050-6233542,in-call,61,31.4387972096,34.3920256995
050-1017206,in-call,2683,31.4806490147,34.4432785975
050-5536051,out-call,534,31.4601009473,34.4252745002
050-7719740,out-call,2836,31.4484032449,34.4253436255
050-1831863,out-call,2510,31.470968707,34.4289534532
050-9410428,out-call,1216,31.4075398817,34.384961288
050-1139524,in-call,47,31.3892206533,34.3326497925
050-1347115,in-call,63,31.4437044093,34.4181018701
050-3407903,out-call,106,31.4148855824,34.3643470036
050-9093294,in-call,113,31.4664152452,34.4383676069
