phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5709539,in-call,2700,31.3879017155,34.3442635243
050-2410760,out-call,53,31.4811718997,34.4525237602
050-8651320,in-call,1588,31.4453579675,34.3875514837
050-1210736,in-call,2322,31.435476793,34.3866330794
050-9664015,out-call,42,31.4560548904,34.4048939505
050-8481492,in-call,1584,31.4475156668,34.4192597582
050-9865856,out-call,46,31.4544152322,34.3878857332
050-7086073,in-call,45,31.4174455639,34.3706496164
050-5376516,in-call,119,31.414524162,34.3671889439
050-1146961,in-call,120,31.5009499318,34.4634112981
050-9701901,out-call,62,31.4378241925,34.3846328152
050-8085240,out-call,1408,31.4767386256,34.4442323259
050-9178307,in-call,48,31.4192497366,34.3571652901
050-6137338,in-call,1477,31.472796634,34.4545441662
050-1336248,out-call,2512,31.4388893389,34.4242956047
