phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2341796,in-call,2138,31.4865004475,34.4694174275
050-3241409,in-call,67,31.4545199016,34.4082786232
050-4646458,out-call,24,31.4833230677,34.4324186827
050-4914271,in-call,384,31.4877233035,34.4454120756
050-9038477,out-call,78,31.4002294108,34.3723867023
050-3286239,in-call,1940,31.4455112556,34.4105124788
050-1979149,in-call,1748,31.4837751093,34.4470801326
050-1744455,in-call,38,31.4681560791,34.4391229607
050-2356916,out-call,24,31.4924646431,34.4636963084
050-9571418,out-call,38,31.4563172342,34.3968833647
050-4281661,in-call,1990,31.4663771558,34.4282608035
050-3783434,in-call,1786,31.3700678243,34.3286565723
050-6857541,out-call,116,31.4111278722,34.3663601465
