phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4709933,in-call,1497,31.4701592612,34.4241542024
050-1573262,in-call,1727,31.4082100379,34.3719192893
050-4709848,out-call,33,31.403288522,34.3680427228
050-3904117,out-call,74,31.4455888241,34.4273417637
050-1364565,out-call,1471,31.4806767148,34.4408022479
050-5354467,in-call,102,31.4554706572,34.4223718728
050-2999676,out-call,445,31.4192497366,34.3571652901
050-2935348,in-call,62,31.4580278603,34.4161475389
050-7625821,out-call,652,31.4171555212,34.3665754921
050-1216116,out-call,100,31.4131796395,34.365296506
050-1815891,out-call,561,31.4841267136,34.4479983706
050-5158346,out-call,323,31.4571681967,34.4131139939
050-3406370,out-call,51,31.4506785837,34.4212510643
050-8974451,in-call,26,31.4426818005,34.4135096222
