phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6574286,out-call,66,31.4745858792,34.4294217045
050-7776813,out-call,93,31.4949838944,34.4590190316
050-5600987,out-call,68,31.4574515495,34.4174721436
050-5090902,out-call,68,31.4423213251,34.3893825908
050-5996896,in-call,113,31.3823512582,34.3378182037
050-9505698,out-call,57,31.4757337532,34.4433054002
050-7904960,out-call,1545,31.4623981419,34.43241983
050-5899974,out-call,791,31.4730622016,34.4417383927
050-7442699,out-call,28,31.4463122737,34.390845596
050-4994973,out-call,36,31.4589025502,34.4175639232
050-6969858,in-call,504,31.4831759243,34.4481427882
