phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3365370,in-call,94,31.4447284446,34.4047430731
050-4067824,in-call,160,31.407756082,34.3773791294
050-7468920,out-call,85,31.3684317545,34.3335856596
050-3941267,in-call,1229,31.4681438368,34.4358442864
050-9050459,out-call,3308,31.4857780302,34.4505071091
050-5929971,out-call,34,31.4500891758,34.4237781924
050-8552694,in-call,54,31.4002294108,34.3723867023
050-3316709,in-call,11,31.448571597,34.4250910038
050-7452663,in-call,113,31.5038381318,34.4598827957
050-2744006,out-call,17,31.4542225791,34.4341381559
050-6714797,in-call,1327,31.4705402696,34.4319207191
050-8257078,in-call,95,31.4549546704,34.3952025443
050-5553991,out-call,65,31.4923202358,34.4524890052
050-6063172,out-call,148,31.4627065474,34.4191403779
