phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5038041,out-call,81,31.409148782,34.3727662031
050-4100042,out-call,83,31.3750024447,34.3325536011
050-2513065,out-call,58,31.4700939862,34.4291516687
050-7622358,in-call,1338,31.4351810924,34.3873337958
050-2055806,out-call,681,31.4119752429,34.3716229699
050-4790968,out-call,2224,31.4430526309,34.4103971911
050-3996957,out-call,93,31.4829464197,34.4522446156
050-1190228,in-call,68,31.4580178996,34.4105446599
050-6395754,out-call,28,31.4579749736,34.4218149338
050-6411325,out-call,71,31.4712752617,34.4184139103
050-7444151,out-call,90,31.4401450294,34.3924710523
