phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3514763,in-call,27,31.4501539065,34.4215287331
050-9838623,out-call,70,31.432218853,34.3772806646
050-9933844,in-call,1407,31.4114590137,34.3593486229
050-7463691,out-call,88,31.3957346002,34.3662131257
050-1801908,out-call,1342,31.4598032711,34.4158283978
050-9173262,in-call,2048,31.4265247261,34.3840234087
050-4480386,out-call,1997,31.4590984559,34.4131347071
050-6736479,out-call,383,31.4334044288,34.3991984474
050-6848603,out-call,1447,31.395200813,34.3643204396
050-8304657,out-call,2124,31.4118632426,34.3778975067
050-4784152,in-call,2346,31.3778497567,34.3341065569
