phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8291152,out-call,3262,31.4674085908,34.4312661706
050-2961099,in-call,3092,31.4867311396,34.4415294147
050-1594238,in-call,103,31.4792434285,34.4441274395
050-3922099,in-call,1892,31.4554853858,34.4052969887
050-4350173,in-call,3373,31.4147630489,34.3642773356
050-2548168,in-call,1428,31.4378301717,34.3900500461
050-1633617,in-call,37,31.4654571407,34.4284463571
050-7968893,out-call,2139,31.4522343268,34.4162248174
050-8550540,out-call,3294,31.4346404461,34.4061613269
050-9212931,in-call,48,31.4358984008,34.4077869596
050-7678164,out-call,599,31.4619377328,34.4388614389
050-9798433,in-call,2654,31.4128516048,34.3469154077
050-6553984,out-call,2148,31.4606581135,34.4294726209
050-5330851,in-call,67,31.4450491487,34.4159622233
050-1872204,in-call,117,31.4506177452,34.4106726933
