phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6363960,out-call,65,31.4846164287,34.4344631438
050-6570471,out-call,120,31.479610827,34.4578113856
050-4326626,in-call,49,31.4617520388,34.4249686009
050-4056407,in-call,80,31.4585832349,34.4191163817
050-8456091,in-call,890,31.4725731918,34.4318029372
050-6176556,out-call,101,31.4929207075,34.4483346972
050-7895720,out-call,2080,31.4480979116,34.3921802785
050-8689372,in-call,3316,31.3920961256,34.3435620885
050-4778915,in-call,11,31.4720818017,34.4467268747
050-1925407,in-call,313,31.417615512,34.3728814151
050-5789827,in-call,2452,31.4492923934,34.3887377921
050-5022210,in-call,1014,31.4450385327,34.4131126074
050-9644924,in-call,1305,31.43914745,34.3856086234
