phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1031974,out-call,1583,31.4607591829,34.423215274
050-9583859,out-call,596,31.4593567073,34.4211053094
050-5768163,out-call,91,31.440316631,34.4175561366
050-6943617,in-call,493,31.4557628146,34.4261506236
050-8785902,out-call,426,31.4678451936,34.4408648596
050-7377424,out-call,30,31.4109317005,34.3661170349
050-3439544,out-call,36,31.4110234753,34.3797301919
050-9128083,in-call,54,31.398197516,34.3381763635
050-3499532,in-call,14,31.4744229576,34.4298713634
050-7989629,out-call,78,31.5185727071,34.4747660404
050-8140374,in-call,3317,31.4564352038,34.4208419945
