phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8552076,in-call,389,31.4726968821,34.4286168312
050-3623822,out-call,11,31.4532676239,34.4210022665
050-1260521,in-call,244,31.4150441405,34.3718189577
050-8424797,in-call,75,31.4433416926,34.4122325316
050-5605545,in-call,3177,31.4565431683,34.4169559302
050-8407460,out-call,2223,31.4593567073,34.4211053094
050-6621131,out-call,2322,31.466811665,34.4312148307
050-1378934,in-call,141,31.4513050929,34.4329319798
050-8861647,in-call,83,31.4134313155,34.3709256452
050-9516419,out-call,10,31.4955484426,34.4502712782
050-7171265,in-call,49,31.4118161217,34.3676211143
050-4746850,in-call,51,31.4584245594,34.4229920982
