phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9074761,in-call,87,31.4750434428,34.4328986639
050-9171360,in-call,2683,31.4525662983,34.4292603679
050-4812032,out-call,1123,31.4534134607,34.4235652424
050-3480616,in-call,37,31.4076998047,34.3772056976
050-1861030,out-call,27,31.4572861792,34.4147261277
050-8133597,out-call,48,31.4122680793,34.3758885195
050-3532168,out-call,111,31.4805270131,34.4195711811
050-6096537,out-call,71,31.4699368238,34.431572429
050-2950726,out-call,957,31.4644723209,34.4222838808
050-6581684,out-call,1110,31.4726946178,34.4401864084
050-6446706,out-call,44,31.4153662754,34.3677567961
050-8657369,in-call,81,31.4477958442,34.384370636
