phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9289768,out-call,54,31.4831661281,34.4440064754
050-1079804,out-call,63,31.3794482425,34.3338682211
050-7232789,in-call,43,31.4657078656,34.4392066255
050-5229879,out-call,1757,31.4563172342,34.3968833647
050-8513786,out-call,108,31.452716313,34.4121785651
050-8428550,in-call,2231,31.5012390688,34.4450230291
050-8795702,in-call,1682,31.4060673095,34.3702847061
050-5625218,in-call,1079,31.4799360297,34.4478268347
050-3540523,in-call,37,31.4087784641,34.3744304181
050-5724101,in-call,56,31.4772913349,34.4362287964
050-2542873,out-call,49,31.4574386087,34.4328726886
