phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2368118,out-call,3547,31.4469525178,34.4149209083
050-5310311,in-call,46,31.4395414197,34.3889116652
050-4596970,in-call,1262,31.4562002439,34.417678203
050-1431428,out-call,51,31.4687076199,34.4332575809
050-9458388,out-call,56,31.442140121,34.4105557051
050-3916667,out-call,1759,31.3952726191,34.3397786409
050-1955526,out-call,172,31.3934904682,34.3506200066
050-8514715,out-call,23,31.4436978347,34.3908686931
050-7592282,in-call,70,31.4588886679,34.4209603397
050-6914728,in-call,754,31.4532572839,34.421373547
050-3058717,out-call,52,31.4807909366,34.4316673012
050-1050787,out-call,24,31.393553106,34.3443836972
050-5601564,in-call,116,31.460527612,34.4355038225
050-1157786,out-call,1084,31.4738178998,34.4314487525
