phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4275649,in-call,30,31.4368080581,34.413196424
050-7536083,in-call,66,31.4713742553,34.4166533208
050-6516421,in-call,3030,31.4497953815,34.4094928421
050-8793051,out-call,105,31.4471225486,34.4108984317
050-4800816,in-call,2589,31.4573783606,34.4300424343
050-6110837,in-call,13,31.4340663013,34.4126158938
050-8287323,out-call,2443,31.4106446417,34.3796156811
050-9035091,in-call,10,31.4819703061,34.4558694574
050-4378126,in-call,3509,31.44506215,34.3885519283
050-6955980,out-call,459,31.4524312993,34.4111093045
050-3721361,in-call,903,31.4879512628,34.4459721645
050-3331506,out-call,2860,31.4732435139,34.4294301072
