phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6693600,in-call,42,31.411937242,34.3774345901
050-3958759,out-call,1966,31.4578172331,34.4219305649
050-1861293,in-call,41,31.4507111341,34.4304924131
050-4119916,out-call,1731,31.4112040768,34.378604447
050-6596648,out-call,1530,31.4607591829,34.423215274
050-5787389,out-call,69,31.4506785837,34.4212510643
050-4203583,out-call,1238,31.4606168039,34.4193484278
050-9820213,in-call,1895,31.437978779,34.4137717434
050-2090396,in-call,1167,31.4113670925,34.3712186052
050-3036387,out-call,393,31.4558658447,34.4158947471
050-1612631,out-call,2670,31.4097381332,34.3690743092
050-2238666,out-call,1426,31.4868993795,34.4475732882
050-2735201,out-call,51,31.4574567805,34.4052852874
050-9454483,in-call,1543,31.4555161063,34.4173705534
050-6741933,out-call,3242,31.4653847904,34.4251924419
