phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7073271,out-call,37,31.4562113853,34.4093466619
050-4773231,out-call,50,31.4534649031,34.4166626015
050-7961881,out-call,32,31.4655989581,34.4219285786
050-1036302,in-call,3428,31.4000151816,34.3762586332
050-1224704,out-call,1595,31.4593567073,34.4211053094
050-8941462,in-call,3296,31.4601866686,34.432542857
050-6729110,out-call,1998,31.4833230677,34.4324186827
050-9564231,in-call,928,31.4670827559,34.4180314067
050-9218672,out-call,3297,31.4503876078,34.4134649018
050-8293924,out-call,1744,31.4361569906,34.3859847752
050-7477835,out-call,105,31.4720821603,34.4374686372
050-1509752,in-call,21,31.4588886679,34.4209603397
050-8137160,out-call,104,31.4411484234,34.4131292496
