phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6652140,out-call,66,31.458141961,34.4215550318
050-1927947,out-call,53,31.4744229576,34.4298713634
050-8335795,out-call,533,31.4943599936,34.4513901731
050-9680653,out-call,97,31.4491812718,34.4141618964
050-4846510,in-call,18,31.4768588393,34.4313785936
050-1315363,in-call,119,31.4741370793,34.4300990238
050-3637817,in-call,2689,31.4262657911,34.4148051498
050-2922691,out-call,52,31.4416462802,34.4118444208
050-1959590,in-call,1830,31.4700593092,34.4148489787
050-6771832,out-call,80,31.4210862564,34.3683751189
050-1430332,out-call,2322,31.4714776163,34.4419515056
050-6997096,out-call,110,31.5019068612,34.4738404159
050-9331138,out-call,2938,31.4783121554,34.4431687838
050-2134752,in-call,96,31.4595186693,34.4282245101
050-6240666,out-call,803,31.4646345859,34.4301524635
