phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4796308,in-call,3524,31.4439182865,34.421721717
050-2178926,in-call,118,31.4259073925,34.3618577604
050-3114537,in-call,3116,31.4569608526,34.4217698353
050-1637480,out-call,39,31.4749905555,34.4352591768
050-1103870,out-call,26,31.3638037309,34.3263662288
050-1115314,out-call,3164,31.4547649692,34.3952528995
050-5789317,out-call,21,31.4453249229,34.4243221571
050-9391379,out-call,339,31.4733130493,34.4363330356
050-2361960,out-call,2796,31.4767130625,34.4354140029
050-1972512,in-call,77,31.4859855685,34.4551117227
050-2282136,in-call,955,31.4745933558,34.4457888536
