phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1247943,out-call,801,31.4345951821,34.4019752262
050-5931281,out-call,35,31.4124053666,34.3727202216
050-9872010,out-call,402,31.4587049764,34.4205591967
050-8190151,out-call,1479,31.396191055,34.3668890139
050-1065947,in-call,20,31.4115878811,34.3853942436
050-4879981,in-call,1123,31.38257931,34.3447654112
050-8212288,in-call,1465,31.4510856116,34.4097016143
050-4029068,out-call,1652,31.43904428,34.427278456
050-3580508,out-call,96,31.3856031989,34.3397749851
050-6142237,in-call,40,31.4385659852,34.4038984943
050-1104124,in-call,271,31.4484926629,34.4161332014
050-1444567,out-call,51,31.4378553873,34.4074191132
050-3526971,in-call,101,31.3809015837,34.3327928515
050-3280958,out-call,96,31.4191146131,34.3682666644
050-9560645,out-call,2259,31.394082818,34.3626138568
