phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2799168,in-call,39,31.3880800486,34.338635877
050-2924646,in-call,2223,31.3778497567,34.3341065569
050-9700911,in-call,1547,31.4086809828,34.3825201388
050-7816247,out-call,3473,31.4149550432,34.3693477306
050-7422827,out-call,105,31.4844636922,34.4395016056
050-3398624,out-call,864,31.449202891,34.41424247
050-5560799,in-call,879,31.4502677456,34.4195988324
050-2644064,out-call,79,31.4380717692,34.3844082356
050-6422402,out-call,506,31.4688970735,34.4161360737
050-5736556,in-call,879,31.4098434054,34.3730136134
050-1384298,in-call,2719,31.4483732274,34.4157198119
