phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4022418,in-call,48,31.5123446819,34.4765196085
050-4356464,in-call,26,31.4566661451,34.4272856078
050-9863110,out-call,1259,31.4746695262,34.4340052809
050-6488151,out-call,2086,31.4620726106,34.4117632822
050-8617464,in-call,254,31.4740223126,34.44216505
050-4239259,in-call,190,31.4722948246,34.4338796065
050-6436738,out-call,217,31.4610149911,34.4189778929
050-3840985,out-call,88,31.4371523822,34.4235345273
050-7529309,in-call,2462,31.4581304339,34.4181840464
050-2110383,out-call,1376,31.4610779439,34.404794995
