phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7943370,out-call,15,31.4645698438,34.4187666206
050-1454054,in-call,75,31.4578496888,34.4177872698
050-1719645,in-call,2723,31.4506779726,34.4149070029
050-4208380,in-call,1832,31.4089373657,34.3742653867
050-1375053,out-call,2599,31.4454345026,34.4309208369
050-2764593,in-call,143,31.3934904682,34.3506200066
050-9549190,in-call,105,31.414212199,34.3677033718
050-5982614,out-call,31,31.4788763129,34.4317137201
050-6568445,out-call,3310,31.435100299,34.3855383614
050-6882209,in-call,816,31.4728833476,34.4294289643
050-5446075,in-call,599,31.4618859283,34.4204328208
050-6035563,out-call,1788,31.4684817028,34.4379984063
