phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1828122,in-call,453,31.4783116396,34.4608454204
050-4423483,in-call,97,31.4592966562,34.4095119073
050-1576825,out-call,212,31.4601884488,34.4319844123
050-1480220,in-call,103,31.4598785609,34.4232200711
050-9924375,in-call,91,31.4161725659,34.3653236423
050-5213920,in-call,60,31.4697052605,34.4191954118
050-3693562,out-call,1995,31.4395626361,34.3906748215
050-1099144,out-call,925,31.4103096069,34.38222569
050-3887657,out-call,2898,31.4665325384,34.4287534473
050-3321104,in-call,1103,31.4135347207,34.3758405459
050-5277106,in-call,1247,31.4412515447,34.4139064769
050-7880547,in-call,202,31.4699368238,34.431572429
050-3780405,out-call,122,31.476213625,34.4367323594
050-6481789,out-call,105,31.4128307465,34.3654134916
