phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3564013,in-call,1470,31.3952515591,34.3636121444
050-7385828,in-call,233,31.4439861958,34.3868665845
050-9095396,in-call,1941,31.4050085367,34.3738033499
050-4255283,out-call,2558,31.4450083629,34.3914056574
050-2562790,in-call,51,31.4630846091,34.4069598512
050-8396075,in-call,68,31.3892119499,34.3354461585
050-8529940,out-call,118,31.4548682931,34.4202153436
050-1644230,in-call,1822,31.4472252157,34.4185533471
050-3327548,in-call,15,31.4093868218,34.3707090685
050-7088585,out-call,2521,31.4666521261,34.4127205101
050-3987274,out-call,105,31.3813423767,34.3329282311
050-9819771,out-call,110,31.4713891449,34.4240120084
050-3862466,in-call,63,31.4608420296,34.4125979292
050-8825057,in-call,2509,31.4134313155,34.3709256452
