phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6020974,out-call,64,31.4550892572,34.4059741951
050-7518223,in-call,66,31.4860172913,34.4586801202
050-6482083,out-call,98,31.4067230283,34.3665793717
050-2136394,in-call,51,31.4639343628,34.4344757761
050-2430725,in-call,107,31.4606968676,34.420696451
050-9551698,out-call,86,31.4107007291,34.366487695
050-4096200,out-call,49,31.4534598286,34.4140449865
050-1115734,out-call,3339,31.4728072149,34.4379491653
050-4701006,in-call,1062,31.4623187353,34.4015814418
050-4243931,in-call,97,31.4110004381,34.3753764133
050-9134814,out-call,2825,31.4466466413,34.4258776117
050-4456510,in-call,64,31.4351435636,34.4128891933
050-2336157,out-call,96,31.4566692962,34.4123115889
