phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6508195,in-call,92,31.4191520706,34.3595068593
050-8197079,out-call,53,31.4508158748,34.4116155483
050-9936687,in-call,2246,31.4130507142,34.3713169393
050-8521670,in-call,3368,31.4778105616,34.4342349797
050-8380032,in-call,98,31.4512593449,34.4219123984
050-5644516,in-call,69,31.4416541641,34.4111617078
050-1827298,out-call,66,31.4579559461,34.4172412846
050-7951641,out-call,1733,31.4847633555,34.447146525
050-5936657,out-call,31,31.46567596,34.4319476164
050-9634460,in-call,20,31.4458531724,34.4144221978
050-7467116,in-call,64,31.4562207311,34.413409462
