phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1456349,out-call,3135,31.4086809828,34.3825201388
050-9714165,out-call,34,31.4855828317,34.4487197936
050-8227607,in-call,12,31.4676542928,34.440502051
050-8487985,out-call,490,31.4105016204,34.3924807592
050-6057331,in-call,3107,31.4713891449,34.4240120084
050-5657463,out-call,1265,31.4448948713,34.4157092022
050-8364613,in-call,3077,31.4674263472,34.4341393241
050-9321869,out-call,2201,31.4602523022,34.4240151158
050-4638591,out-call,3238,31.4259073925,34.3618577604
050-8636562,out-call,95,31.4726725146,34.4266450864
