phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7856010,in-call,33,31.4513050929,34.4329319798
050-4081078,out-call,3405,31.4665534761,34.4374424455
050-5315218,out-call,1742,31.4605908411,34.4204224995
050-4104791,in-call,3243,31.4674850074,34.4375558993
050-8045423,in-call,950,31.4574567805,34.4052852874
050-1859724,out-call,1719,31.4609847189,34.4026945499
050-7880886,out-call,1335,31.4708981993,34.4247029793
050-2700021,in-call,1574,31.495713682,34.4590305082
050-7105290,in-call,2887,31.4915636363,34.4491678944
050-2827519,in-call,94,31.476989227,34.4484730598
