phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2676675,in-call,651,31.4349547742,34.4052518018
050-9909860,out-call,105,31.4254083057,34.3830257306
050-4601111,out-call,15,31.4723640387,34.4322625167
050-5020657,out-call,1785,31.4407366306,34.4191936608
050-1102354,in-call,272,31.4224323347,34.3838166363
050-7564242,in-call,678,31.4579749736,34.4218149338
050-3279934,out-call,93,31.4734694909,34.4438558146
050-6388012,in-call,1904,31.4480979116,34.3921802785
050-9851203,out-call,3005,31.4572153619,34.4178851975
050-5391853,out-call,95,31.4620124154,34.4336684708
