phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2033214,in-call,1902,31.4153321172,34.389527905
050-2550550,out-call,356,31.4565431683,34.4169559302
050-8993742,in-call,43,31.4715332848,34.4174969269
050-7301997,out-call,1360,31.4654526211,34.4131050164
050-8096968,out-call,790,31.4734640771,34.420675162
050-9322206,out-call,207,31.4379479557,34.3882446459
050-2874784,in-call,85,31.4505479363,34.417222674
050-7634871,out-call,2253,31.4651889731,34.406717285
050-5011972,in-call,1689,31.4563352575,34.4231678044
050-4921668,out-call,92,31.4735526734,34.4163213441
050-8784703,in-call,1077,31.4827796585,34.4356883467
