phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4560626,out-call,115,31.4571681967,34.4131139939
050-1543147,out-call,25,31.4416462802,34.4118444208
050-5927649,in-call,37,31.4128516048,34.3469154077
050-9002424,out-call,2237,31.4351435636,34.4128891933
050-2101676,out-call,2233,31.3789775711,34.3390527021
050-9716990,in-call,1928,31.4532138548,34.416176149
050-8739931,out-call,2269,31.4701592612,34.4241542024
050-2571671,out-call,17,31.4735526734,34.4163213441
050-7257864,in-call,76,31.4591407187,34.433737133
050-3494975,in-call,2805,31.457149316,34.4336170706
050-8229059,in-call,286,31.4600677826,34.4118339203
