phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6017285,in-call,2829,31.4484662319,34.3824157451
050-3330278,in-call,1222,31.4576174777,34.3997230933
050-3079282,out-call,106,31.4469681419,34.4149289186
050-5825891,in-call,66,31.4523244148,34.4098109834
050-7023256,out-call,41,31.4604847284,34.4358425676
050-1570224,in-call,86,31.4422802976,34.4169548265
050-1054545,out-call,1892,31.435476793,34.3866330794
050-7690729,out-call,906,31.4131991074,34.3674895639
050-4102144,in-call,336,31.4144094958,34.3732608314
050-3102596,in-call,1148,31.4470298881,34.4237580242
050-2218050,in-call,91,31.4609847189,34.4026945499
