phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7771546,in-call,186,31.4572667398,34.4313810359
050-5763330,in-call,3181,31.4636593878,34.4155529803
050-1815200,in-call,2888,31.3890116149,34.3496454263
050-9905056,out-call,72,31.4670342737,34.4356202174
050-6902630,out-call,41,31.4105016204,34.3924807592
050-1007088,out-call,106,31.4704201393,34.4389124717
050-2568865,out-call,1675,31.4549546704,34.3952025443
050-2482539,in-call,3476,31.4799682745,34.4431981488
050-4584083,in-call,76,31.4562109097,34.4296564321
050-1912288,in-call,95,31.4470854489,34.4110997095
050-8530670,out-call,54,31.4490057709,34.4151576669
050-7865172,out-call,57,31.4694094289,34.4159234357
050-6856712,out-call,32,31.3748637314,34.3424631691
