phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1598786,out-call,25,31.4620726106,34.4117632822
050-9906278,out-call,13,31.3734879126,34.3416069856
050-1886622,in-call,65,31.4036212139,34.3898814694
050-3782147,out-call,1432,31.4584013135,34.4202521341
050-8151710,in-call,30,31.4698077973,34.4295985951
050-9845011,in-call,106,31.3815611954,34.3402374344
050-7110559,out-call,26,31.4714043707,34.4459420352
050-5998038,in-call,81,31.4582032331,34.4219201809
050-2076653,in-call,1822,31.4574819666,34.4197959267
050-8975133,in-call,101,31.4410704879,34.4179879565
050-1959289,out-call,2988,31.4609250726,34.4183841655
