phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8623840,out-call,2147,31.4725311507,34.4390699319
050-2986825,in-call,33,31.4773752461,34.4299482248
050-3545487,in-call,55,31.4149400924,34.3738431222
050-8916841,out-call,3208,31.4533604314,34.3932175974
050-3589558,out-call,1196,31.4084863513,34.3428316502
050-3682820,in-call,68,31.4524006742,34.4243609705
050-6791235,out-call,96,31.4102718207,34.3836145828
050-4787811,in-call,120,31.4178412374,34.3632433349
050-2721813,out-call,317,31.4603328897,34.4246044839
050-7099061,in-call,3285,31.4740015689,34.4579819752
050-7079183,out-call,1403,31.4697014182,34.4628048266
050-1794164,out-call,2885,31.4986355907,34.459047539
050-3111459,in-call,1610,31.4089307964,34.3860013325
050-5736217,in-call,3446,31.3963059824,34.3452942379
050-4138636,out-call,70,31.4553550454,34.4341225876
