phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1026561,in-call,53,31.4827897458,34.4421824179
050-9464711,out-call,3160,31.4073077676,34.389272375
050-3335416,in-call,52,31.4449176205,34.4140009438
050-5104281,out-call,2528,31.4509313905,34.4131494415
050-7675789,in-call,2148,31.3965950393,34.3531658654
050-7024796,out-call,2573,31.4454345026,34.4309208369
050-3539646,in-call,1664,31.4114024005,34.3785985536
050-2127209,in-call,105,31.4516121205,34.3934617056
050-1673352,out-call,2460,31.4969101485,34.4583515828
050-8860950,in-call,92,31.4438334837,34.4129665947
050-1932975,out-call,111,31.4093868218,34.3707090685
050-5909078,in-call,51,31.4370623027,34.4162561608
050-4856291,out-call,75,31.464659551,34.4322926804
050-8044915,out-call,3250,31.455206742,34.4114880897
050-6166253,out-call,95,31.4370217175,34.403712172
