phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7934526,in-call,2093,31.4855828317,34.4487197936
050-2030467,out-call,113,31.4571596287,34.4187963295
050-7408334,out-call,109,31.4492550735,34.4055260193
050-7774771,in-call,1252,31.4467478243,34.4167580305
050-7654615,out-call,100,31.4134215904,34.3758662105
050-7563900,out-call,1197,31.4250135758,34.3833825888
050-8976302,in-call,1167,31.4822680598,34.4525014161
050-3846747,out-call,68,31.437552405,34.3851096326
050-6140558,in-call,56,31.4737025537,34.4214661453
050-1058286,out-call,235,31.4660058861,34.4208219891
050-4489562,in-call,2456,31.4372233942,34.4071302345
