phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2408809,out-call,45,31.4545351366,34.3926239204
050-5060009,out-call,1340,31.4554797005,34.4135108376
050-1993264,out-call,63,31.4097381332,34.3690743092
050-3708806,in-call,112,31.4557623545,34.3872425309
050-7457678,out-call,3002,31.4461072523,34.4156410128
050-1281189,out-call,75,31.4681101719,34.4243052261
050-6090026,out-call,1939,31.4436978347,34.3908686931
050-7686265,out-call,2529,31.4623187353,34.4015814418
050-8309131,out-call,1333,31.4552667738,34.4187344482
050-7577238,in-call,63,31.4484030138,34.4206621737
050-8906069,in-call,3063,31.4676816904,34.4356739622
050-6524255,out-call,1799,31.4759180048,34.4386851205
050-5734452,out-call,448,31.4438909701,34.4192763497
