phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3667388,out-call,1968,31.4483732274,34.4157198119
050-5974867,in-call,3566,31.4794429047,34.4242523232
050-3903704,out-call,3183,31.4448784388,34.4046551792
050-7085315,in-call,24,31.4290306724,34.3933881166
050-9494012,out-call,44,31.45646867,34.4124555488
050-9156324,out-call,1267,31.4105726356,34.3597237853
050-1394259,out-call,2767,31.4255775676,34.3935080991
050-7384121,out-call,99,31.4448692311,34.4034668264
050-3603731,in-call,2462,31.4270355748,34.3819247799
050-6462790,in-call,1414,31.3833024421,34.34533802
050-5149187,in-call,79,31.4337921698,34.4042228595
050-6517542,in-call,866,31.4654571407,34.4284463571
050-1037290,out-call,1862,31.4380330742,34.3861289022
