phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3538620,out-call,74,31.4439440317,34.3764844422
050-2146797,in-call,67,31.4348839628,34.4047305977
050-9513584,out-call,224,31.4324959208,34.3981332628
050-8916179,out-call,92,31.4343761124,34.3865806141
050-6402667,in-call,104,31.4524326353,34.4227144306
050-8811816,in-call,2511,31.4105745956,34.3608632705
050-4995067,in-call,77,31.498426332,34.4562950176
050-2956181,in-call,2978,31.4346215532,34.4058502136
050-6752539,out-call,34,31.4788264753,34.4272652061
050-6737852,in-call,25,31.4321189152,34.4009846226
050-2593339,in-call,10,31.4473906747,34.3791416344
050-5385117,in-call,2814,31.4485387699,34.4046257997
050-5560757,out-call,875,31.4555254148,34.4009133606
