phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6031685,in-call,440,31.4318466406,34.3984909106
050-9568870,out-call,115,31.3941742943,34.3665057937
050-5404640,out-call,2254,31.4403778329,34.415522404
050-2870846,in-call,11,31.47302333,34.44993184
050-7275240,in-call,77,31.4485690073,34.4142155502
050-9680770,out-call,2804,31.4614709727,34.4189885561
050-1479974,out-call,2055,31.3962176285,34.3502936843
050-1990285,out-call,47,31.4476726496,34.377021653
050-6463268,in-call,1702,31.4505476042,34.4210982999
050-9051381,out-call,42,31.4330903727,34.3982379899
050-7661388,in-call,11,31.4588018273,34.4073392591
050-6709420,in-call,21,31.4729728058,34.4229730263
050-4641320,out-call,2168,31.4110004381,34.3753764133
050-8084203,in-call,45,31.434856175,34.3982111175
050-3664143,out-call,1575,31.4563172342,34.3968833647
