phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2168648,in-call,90,31.4749426633,34.4466698838
050-2270192,out-call,1285,31.4070719077,34.3671522931
050-6821638,in-call,110,31.4522064674,34.4161538217
050-7970307,in-call,547,31.4556107997,34.4193679069
050-9520721,out-call,3497,31.4592215239,34.4053482544
050-6409234,in-call,1027,31.4554551542,34.3953543678
050-9720337,out-call,19,31.4143059262,34.3742208162
050-7622153,out-call,26,31.4500891758,34.4237781924
050-8966277,out-call,95,31.4450127165,34.4105937168
050-5694139,in-call,1225,31.46330589,34.422038585
050-8512895,out-call,2960,31.4506177452,34.4106726933
050-6883459,out-call,1452,31.4537053039,34.4340970999
050-1745959,out-call,2883,31.4726725146,34.4266450864
050-9319622,in-call,1914,31.3952726191,34.3397786409
050-4626771,in-call,2656,31.4449310116,34.4107775652
