phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7274303,in-call,3477,31.4634009541,34.4193245409
050-4403888,in-call,1769,31.426517462,34.3947043648
050-7730224,in-call,522,31.4356011519,34.4077869996
050-1884840,out-call,2175,31.4351947793,34.3869603935
050-2978908,in-call,52,31.4379392441,34.4061446257
050-2773683,in-call,1836,31.4486403967,34.3919537181
050-3543680,in-call,26,31.4475686014,34.3780023908
050-2730254,out-call,56,31.4270392248,34.3943693151
050-4331422,out-call,20,31.4524586653,34.4184930962
050-2577742,in-call,83,31.4266820848,34.3957943612
050-6252846,in-call,566,31.4713891449,34.4240120084
050-7094095,in-call,114,31.4307530389,34.3760991555
