phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5565084,out-call,1410,31.4184590536,34.3687100996
050-7148823,out-call,41,31.4162792059,34.3705713561
050-8251291,in-call,56,31.4727849042,34.4322492746
050-2286623,in-call,80,31.4620726106,34.4117632822
050-3798399,out-call,896,31.4978693378,34.4635536145
050-8430462,in-call,3418,31.4061921155,34.3464527906
050-4529917,out-call,644,31.4718316308,34.4260934932
050-3619994,in-call,27,31.41435908,34.3682597162
050-4095046,out-call,2598,31.4639417277,34.4255806458
050-6620902,in-call,2475,31.4634009541,34.4193245409
050-6277497,in-call,2904,31.4821516606,34.4281325144
050-9456070,out-call,46,31.46864911,34.433942424
050-7705653,in-call,2992,31.4089373657,34.3742653867
