phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8590717,in-call,33,31.470258874,34.4372035099
050-2558743,out-call,841,31.4861506843,34.4519970006
050-7320158,in-call,695,31.3950109464,34.3458827355
050-2580066,in-call,49,31.4887784471,34.4481947902
050-6561990,in-call,1884,31.4578496888,34.4177872698
050-8094349,in-call,91,31.4726968821,34.4286168312
050-6456215,in-call,76,31.4722312541,34.4212346032
050-9186072,in-call,608,31.4578270386,34.4125664191
050-2794651,out-call,103,31.4877233035,34.4454120756
050-1650654,out-call,116,31.4674052777,34.4314222713
050-7378549,in-call,125,31.4832673007,34.4619470231
050-4900617,out-call,3108,31.4577770719,34.4271963899
