phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8922481,out-call,1319,31.4531281335,34.4173018796
050-4832797,in-call,66,31.4642439894,34.4438144158
050-2457292,out-call,38,31.45646867,34.4124555488
050-9335605,out-call,60,31.4532138548,34.416176149
050-5230604,out-call,106,31.4486669177,34.4108955451
050-9215147,out-call,15,31.4499669697,34.4217723024
050-8412075,out-call,106,31.4428631278,34.4122127122
050-6523198,in-call,32,31.4742550716,34.4362225608
050-5958520,in-call,2543,31.4447702363,34.3911987043
050-4115727,in-call,11,31.4456636934,34.4141885723
