phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5824213,out-call,17,31.4214708161,34.359967176
050-4045110,in-call,21,31.4980627765,34.4650250842
050-5903119,in-call,3207,31.483439208,34.4389915579
050-3769155,out-call,1080,31.432341552,34.3842702524
050-7140815,in-call,1060,31.4751047438,34.4435120603
050-1023960,in-call,113,31.3765369377,34.3338884187
050-6734910,out-call,2556,31.4591302047,34.4200023743
050-8159521,in-call,91,31.4156977238,34.3703840001
050-4745852,in-call,25,31.3795376365,34.3478001011
050-5636085,in-call,106,31.4534622091,34.4172794175
050-6900220,out-call,19,31.451720234,34.4112509531
050-8436446,out-call,452,31.4732531454,34.4453289501
