phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9127940,in-call,41,31.4568303869,34.4289387334
050-1619850,out-call,55,31.4060673095,34.3702847061
050-6443910,out-call,2765,31.4876386254,34.4527809227
050-8645622,out-call,2531,31.4859855685,34.4551117227
050-1584873,in-call,1669,31.4837751093,34.4470801326
050-7455086,out-call,2992,31.4127765418,34.372936411
050-3492154,out-call,91,31.4705479778,34.4067184269
050-8203711,in-call,2490,31.4542250533,34.4230287337
050-5849131,in-call,98,31.4635139515,34.4178569479
050-5214795,in-call,965,31.3874966726,34.3417165701
