phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3158743,out-call,65,31.4483732274,34.4157198119
050-5534635,in-call,1522,31.4838028112,34.4494553552
050-7366606,out-call,11,31.4525428316,34.4170058167
050-8955413,out-call,2311,31.47302333,34.44993184
050-1376010,in-call,3217,31.4365493475,34.41282278
050-1334780,in-call,1595,31.498927409,34.4689473146
050-6401103,in-call,2853,31.4032150212,34.3704400643
050-9902321,out-call,3273,31.4585079183,34.4243020505
050-4045314,in-call,634,31.4338421498,34.385383827
050-2896400,out-call,101,31.4591148274,34.4077411583
050-1267418,out-call,1722,31.4620033408,34.4146834776
