phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3374668,out-call,68,31.5038381318,34.4598827957
050-2046372,out-call,2620,31.4648948084,34.4228465515
050-7644454,in-call,1419,31.4861506843,34.4519970006
050-6834009,out-call,79,31.4125953651,34.3720792664
050-4711600,in-call,1596,31.4687076199,34.4332575809
050-3801532,in-call,786,31.41435908,34.3682597162
050-9491341,out-call,81,31.4702576463,34.4310856487
050-1934096,out-call,3589,31.4791322325,34.4290299874
050-3088221,out-call,1731,31.4586510874,34.3981592346
050-4509292,out-call,116,31.448885349,34.4236189186
050-2242120,in-call,1941,31.44361708,34.4145379357
050-5936164,in-call,698,31.4140106792,34.3656523064
050-5521949,out-call,85,31.4012603487,34.3688033771
050-9418387,out-call,195,31.4480980345,34.384329873
