phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7356689,in-call,2637,31.4188010071,34.3674247723
050-8595836,in-call,113,31.4843724602,34.4509531536
050-6317057,out-call,2162,31.4649859133,34.4306656821
050-6745004,out-call,1896,31.4130203838,34.3680522824
050-2311904,in-call,43,31.396332952,34.3450235326
050-9732632,in-call,768,31.4878902129,34.4532504084
050-9915126,in-call,2609,31.4040873409,34.3690156328
050-9920086,out-call,59,31.4030115818,34.3673775023
050-9265009,in-call,15,31.4182880245,34.3656544451
050-3426442,out-call,3196,31.4408529403,34.4198967742
050-8342464,in-call,53,31.4450385327,34.4131126074
050-8002394,out-call,85,31.4569190072,34.4146682238
050-1275272,out-call,1586,31.4362620113,34.3892206411
050-2075492,in-call,3574,31.4548005299,34.4105915805
