phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5036935,in-call,1466,31.4455888241,34.4273417637
050-8090044,out-call,15,31.46296571,34.4083291779
050-3880995,out-call,107,31.458141961,34.4215550318
050-9583146,in-call,56,31.4582449462,34.4151136459
050-4878897,in-call,3188,31.4501488199,34.415783159
050-1565863,in-call,32,31.4527773456,34.4118023925
050-2471605,in-call,103,31.3744801863,34.3349152657
050-6451867,out-call,106,31.3865199198,34.3444558734
050-7709727,out-call,716,31.4412616292,34.3864220477
050-5375576,out-call,1610,31.447827605,34.4210342006
050-6314126,out-call,483,31.476213625,34.4367323594
