phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2481469,out-call,120,31.4537357709,34.4232497448
050-9093848,in-call,110,31.4518005554,34.4163334378
050-3466741,out-call,82,31.4774268796,34.4335687687
050-7790061,out-call,1474,31.4344409569,34.4137502651
050-8650479,out-call,110,31.4588097946,34.4389112172
050-4184085,out-call,887,31.4587495245,34.4282512095
050-4931005,in-call,260,31.4366278707,34.3857317891
050-8367882,out-call,11,31.4602145644,34.4176654625
050-3283733,in-call,106,31.4412007568,34.391255202
050-5351019,out-call,1163,31.4655989581,34.4219285786
050-2033852,out-call,31,31.4195764567,34.3626912749
050-2891042,in-call,3438,31.4382245572,34.3913308127
050-5270953,in-call,100,31.3492510245,34.3239330905
050-2883854,out-call,113,31.4511113213,34.4327574836
