phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5106284,in-call,2707,31.4564352038,34.4208419945
050-8041906,in-call,1501,31.4488706999,34.4141870567
050-8691279,out-call,2219,31.4622961399,34.4127153871
050-8230059,out-call,2409,31.4281252254,34.3939572402
050-4367022,out-call,436,31.4040873409,34.3690156328
050-5650186,out-call,2800,31.4341706757,34.3786255998
050-7238921,out-call,97,31.446366695,34.4230304086
050-5872622,in-call,3200,31.4333964018,34.4008942282
050-1629936,in-call,62,31.4617028975,34.4298169116
050-9155039,in-call,2078,31.4529285185,34.4150989843
050-6471253,out-call,2323,31.4259602525,34.393213822
