phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1222646,out-call,14,31.4074307167,34.3685163725
050-2900099,in-call,49,31.4374441067,34.4172748447
050-3326165,in-call,2765,31.4534766023,34.4144184593
050-4133007,in-call,3383,31.4687157243,34.4587331898
050-5446254,in-call,1978,31.4226908807,34.3672423731
050-6748615,out-call,10,31.414212199,34.3677033718
050-4460630,out-call,37,31.4327079359,34.3841186016
050-6863209,out-call,3042,31.4450904119,34.413063428
050-6320739,in-call,50,31.4544152322,34.3878857332
050-6268404,in-call,1438,31.455865399,34.421733042
050-7988128,out-call,99,31.3684317545,34.3335856596
050-1176359,out-call,2247,31.4694615967,34.4405837724
050-9542513,in-call,2740,31.4792434285,34.4441274395
050-4908253,out-call,58,31.4598701916,34.4256010501
050-9193665,in-call,1567,31.4818755049,34.4380888319
