phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6492648,in-call,68,31.4465169934,34.4252204385
050-5916627,in-call,71,31.4324172552,34.4180121513
050-5661131,out-call,115,31.4708981993,34.4247029793
050-3365945,out-call,2280,31.4597845242,34.4249816493
050-8534934,in-call,1690,31.4403778329,34.415522404
050-2873393,in-call,29,31.4084499137,34.3663679082
050-6684299,in-call,76,31.4619896643,34.4394558959
050-8779887,out-call,1346,31.4162792059,34.3705713561
050-2445087,in-call,1289,31.3965950393,34.3531658654
050-5888822,out-call,3485,31.4644952698,34.4245331189
050-7369310,out-call,3134,31.4591302047,34.4200023743
050-9596569,in-call,2792,31.4564802666,34.4230972888
